filename,SubjectNumber,ROI,ROI.size,average.localizer.mask.size,inter.subject.overlap,sigChange,Contrast,fROIs,task,ind_selection_method,pipeline,participantID,Evlab_SubNo
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,2,1399,50,1,0.615875,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,3,4863,50,1,0.31202,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,4,5104,50,1,0.433883,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,5,888,50,1,0.428021,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,6,1015,50,1,0.015932,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,7,3526,50,1,1.122202,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,8,3381,50,1,0.644607,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,9,1858,50,1,0.366463,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,10,1770,50,1,0.201672,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,11,2147,50,1,0.622539,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,12,2371,50,1,0.528815,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,13,2447,50,1,0.120969,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,14,1345,50,1,0.217958,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,15,2065,50,1,0.24571,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,16,2222,50,1,0.346047,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,17,1615,50,1,0.278527,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,18,18,1958,50,1,0.09206,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,343_FED_20161208a_3T2,343
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,1,1038,50,1,0.577584,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,2,1399,50,1,0.543433,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,3,4863,50,1,0.427012,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,4,5104,50,1,0.334144,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,5,888,50,1,-0.022441,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,6,1015,50,1,0.002449,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,7,3526,50,1,0.673376,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,8,3381,50,1,0.156273,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,9,1858,50,1,0.467081,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,10,1770,50,1,0.18024,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,11,2147,50,1,0.606651,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,12,2371,50,1,0.092137,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,13,2447,50,1,0.181312,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,14,1345,50,1,0.126716,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,15,2065,50,1,0.518794,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,16,2222,50,1,0.311642,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,17,1615,50,1,0.451462,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,18,1958,50,1,0.173774,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,1,1038,50,1,0.793166,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,2,1399,50,1,0.443707,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,3,4863,50,1,0.702118,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,4,5104,50,1,0.059329,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,5,888,50,1,-0.292787,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,6,1015,50,1,0.007901,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,7,3526,50,1,0.702058,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,8,3381,50,1,-0.059547,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,9,1858,50,1,0.411122,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,10,1770,50,1,-0.013383,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,11,2147,50,1,0.991741,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,12,2371,50,1,0.114667,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,13,2447,50,1,0.493962,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,14,1345,50,1,0.155251,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,15,2065,50,1,1.358455,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,16,2222,50,1,0.43413,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,17,1615,50,1,0.372164,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,18,1958,50,1,0.038934,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,1,1038,50,1,-0.410579,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,2,1399,50,1,-0.07848,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,3,4863,50,1,-0.357709,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,4,5104,50,1,-0.191338,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,5,888,50,1,0.352351,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,6,1015,50,1,0.114892,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,7,3526,50,1,-0.499853,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,8,3381,50,1,-0.020974,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,9,1858,50,1,-0.01304,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,10,1770,50,1,0.118167,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,11,2147,50,1,0.354745,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,12,2371,50,1,0.127309,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,13,2447,50,1,-0.139783,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,14,1345,50,1,-0.265675,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,15,2065,50,1,-0.106294,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,16,2222,50,1,-0.135739,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,17,1615,50,1,0.287047,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,18,1958,50,1,0.196451,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,1,1038,50,1,-0.988163,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,2,1399,50,1,-0.621914,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,3,4863,50,1,-0.784722,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,4,5104,50,1,-0.525482,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,5,888,50,1,0.374792,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,6,1015,50,1,0.112443,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,7,3526,50,1,-1.173229,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,8,3381,50,1,-0.177247,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,9,1858,50,1,-0.480121,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,10,1770,50,1,-0.062072,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,11,2147,50,1,-0.251905,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,12,2371,50,1,0.035171,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,13,2447,50,1,-0.321095,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,14,1345,50,1,-0.392391,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,15,2065,50,1,-0.625088,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,16,2222,50,1,-0.447381,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,17,1615,50,1,-0.164415,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,19,18,1958,50,1,0.022676,4,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,521_FED_20161228a_3T2,521
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,1,1038,50,1,0.216679,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,2,1399,50,1,0.703713,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,3,4863,50,1,-0.168288,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,4,5104,50,1,0.764163,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,5,888,50,1,0.081798,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,6,1015,50,1,0.217358,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,7,3526,50,1,1.184846,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,8,3381,50,1,0.727883,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,9,1858,50,1,0.165741,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,10,1770,50,1,0.14048,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,11,2147,50,1,0.447678,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,12,2371,50,1,0.341607,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,13,2447,50,1,0.514287,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,14,1345,50,1,0.058505,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,15,2065,50,1,1.024677,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,16,2222,50,1,1.185802,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,17,1615,50,1,-0.115458,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,18,1958,50,1,0.04447,1,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,1,1038,50,1,0.257038,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,2,1399,50,1,0.911306,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,3,4863,50,1,0.095159,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,4,5104,50,1,0.945902,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,5,888,50,1,0.14812,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,6,1015,50,1,0.292466,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,7,3526,50,1,1.319995,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,8,3381,50,1,0.829676,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,9,1858,50,1,0.31391,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,10,1770,50,1,0.218131,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,11,2147,50,1,0.674584,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,12,2371,50,1,0.532733,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,13,2447,50,1,0.624019,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,14,1345,50,1,0.428568,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,15,2065,50,1,0.984919,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,16,2222,50,1,1.301497,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,17,1615,50,1,0.045463,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,18,1958,50,1,0.101158,2,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,1,1038,50,1,0.340263,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,2,1399,50,1,1.277257,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,3,4863,50,1,0.163635,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,4,5104,50,1,0.593069,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,5,888,50,1,0.089673,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,6,1015,50,1,0.509497,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,7,3526,50,1,1.475363,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,8,3381,50,1,1.331844,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,9,1858,50,1,0.564035,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,10,1770,50,1,0.463795,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,11,2147,50,1,0.788767,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,12,2371,50,1,0.590072,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,13,2447,50,1,0.971656,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,14,1345,50,1,0.706578,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,15,2065,50,1,1.298038,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,16,2222,50,1,1.607411,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,17,1615,50,1,0.458759,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
MDfROIs_resp_JokesCustom_Top50Voxels_20170720,2,18,1958,50,1,0.27795,3,MDfROIs,JokesCustom,Top50Voxels,Old_evlab_pipeline,290_FED_20170426a_3T2,290
